propidium_iodide,cell_length,time,state,PI_classification,experiment
-0.4008224721,7361.102539,0,VIP205,alive,exp3
-0.7276009738,7269.967773,0,VIP205,alive,exp3
-0.523461808,4262.181641,0,VIP205,alive,exp3
-0.6724970604,5649.143066,0,VIP205,alive,exp3
-0.6662579519,6429.754883,0,VIP205,alive,exp3
-0.7497310804,4952.908203,0,VIP205,alive,exp3
-0.8085056476,1643.7677,0,VIP205,alive,exp3
-0.608758151,5266.461914,0,VIP205,alive,exp3
-0.5266245498,8053.61084,0,VIP205,alive,exp3
-0.7570876302,6802.922852,0,VIP205,alive,exp3
-1.321251403,1004.540771,0,VIP205,alive,exp3
-0.6042855853,4360.665527,0,VIP205,alive,exp3
-0.5865596032,7867.324707,0,VIP205,alive,exp3
-0.6265166175,6539.483887,0,VIP205,alive,exp3
-0.35433135,6895.003418,0,VIP205,alive,exp3
-0.3294863957,3667.853516,0,VIP205,alive,exp3
-0.4215896409,6505.622559,0,VIP205,alive,exp3
-0.8942124775,1324.894775,0,VIP205,alive,exp3
-0.7542046305,5434.972168,0,VIP205,alive,exp3
-0.7453784109,6160.442871,0,VIP205,alive,exp3
-0.5496567646,3571.17627,0,VIP205,alive,exp3
-0.7473446168,7132.233887,0,VIP205,alive,exp3
-0.5476912299,7442.880371,0,VIP205,alive,exp3
-0.3997510394,7742.178223,0,VIP205,alive,exp3
-0.6536035235,7551.536621,0,VIP205,alive,exp3
-0.9354893661,3425.688232,0,VIP205,alive,exp3
-0.4732860413,6038.624512,0,VIP205,alive,exp3
-0.6161368038,8165.534668,0,VIP205,alive,exp3
-0.5488442332,7257.188477,0,VIP205,alive,exp3
-0.7520497947,7069.804688,0,VIP205,alive,exp3
-0.8252378649,5615.131836,0,VIP205,alive,exp3
-0.7067046432,7110.601563,0,VIP205,alive,exp3
-0.4504050283,6064.020508,0,VIP205,alive,exp3
-0.7039368229,6202.956055,0,VIP205,alive,exp3
-0.6435698965,5817.516113,0,VIP205,alive,exp3
-0.7467339568,4900.086426,0,VIP205,alive,exp3
-0.8163827504,7362.625977,0,VIP205,alive,exp3
-0.6183066811,7799.213867,0,VIP205,alive,exp3
-1.961450487,849.5435181,0,VIP205,alive,exp3
-0.6429414378,6079.842773,0,VIP205,alive,exp3
-0.5051687583,7038.672363,0,VIP205,alive,exp3
-0.6256127241,4808.684082,0,VIP205,alive,exp3
-0.9213360714,2662.227539,0,VIP205,alive,exp3
-0.4778893274,8322.59375,0,VIP205,alive,exp3
-0.4400540605,8103.371094,0,VIP205,alive,exp3
-0.4406191101,7879.254395,0,VIP205,alive,exp3
-0.6809669165,4454.422363,0,VIP205,alive,exp3
-0.5647669466,6295.761719,0,VIP205,alive,exp3
-0.5163504457,6486.029297,0,VIP205,alive,exp3
-0.9173864688,5691.333984,0,VIP205,alive,exp3
-0.4482162402,7216.308594,0,VIP205,alive,exp3
-0.7006998853,7436.541992,0,VIP205,alive,exp3
-0.6080224749,4518.774902,0,VIP205,alive,exp3
-0.9699014458,3260.30249,0,VIP205,alive,exp3
-0.9252372156,4153.240234,0,VIP205,alive,exp3
-1.284336574,2747.072266,0,VIP205,alive,exp3
-1.182462161,980.2904663,0,VIP205,alive,exp3
-0.6569415446,4584.883301,0,VIP205,alive,exp3
-1.568619023,997.2938232,0,VIP205,alive,exp3
-0.4616230701,7843.044434,0,VIP205,alive,exp3
-2.150045296,920.5054321,0,VIP205,alive,exp3
-0.800623431,2850.615234,0,VIP205,alive,exp3
-0.4527796509,7146.969727,0,VIP205,alive,exp3
-0.5961736688,6068.153809,0,VIP205,alive,exp3
-0.4664926849,9178.018555,0,VIP205,alive,exp3
-0.680902063,6197.693848,0,VIP205,alive,exp3
-0.290933496,5600.927734,0,VIP205,alive,exp3
-0.4862660895,6635.432129,0,VIP205,alive,exp3
-0.7765026622,6553.894043,0,VIP205,alive,exp3
-0.6698816269,5823.983398,0,VIP205,alive,exp3
-0.6724430332,7597.273926,0,VIP205,alive,exp3
-0.5218076156,7548.057617,0,VIP205,alive,exp3
-0.6468805486,4277.681641,0,VIP205,alive,exp3
-0.6489215378,6021.051758,0,VIP205,alive,exp3
-0.9357167797,2566.523926,0,VIP205,alive,exp3
-0.6287943152,7118.472656,0,VIP205,alive,exp3
-0.4629781433,7638.008301,0,VIP205,alive,exp3
-1.411368233,1770.170532,0,VIP205,alive,exp3
-0.7983913105,8347.844727,0,VIP205,alive,exp3
-0.452622859,7848.175293,0,VIP205,alive,exp3
-0.6789456379,4766.30127,0,VIP205,alive,exp3
-0.8964774132,3119.499023,0,VIP205,alive,exp3
-1.810299418,960.9438477,0,VIP205,alive,exp3
-0.4985964789,6236.370117,0,VIP205,alive,exp3
-0.6337809513,6913.537598,0,VIP205,alive,exp3
-0.6759338162,4674.986328,0,VIP205,alive,exp3
-0.7297178079,4003.284668,0,VIP205,alive,exp3
-1.036430121,1171.46814,0,VIP205,alive,exp3
-0.8340804176,3188.019531,0,VIP205,alive,exp3
-0.5484978338,7961.19873,0,VIP205,alive,exp3
-0.5886547037,7189.630371,0,VIP205,alive,exp3
-0.5297287249,6612.254883,0,VIP205,alive,exp3
-0.9681796156,4336.322266,0,VIP205,alive,exp3
-0.6108080911,7425.317383,0,VIP205,alive,exp3
-0.3692380355,8211.685547,0,VIP205,alive,exp3
-0.1788562476,6961.202148,0,VIP205,alive,exp3
-0.6437282193,7060.022949,0,VIP205,alive,exp3
-0.5505614263,7158.155273,0,VIP205,alive,exp3
-0.5525734805,6599.96875,0,VIP205,alive,exp3
-0.6772709189,3586.135498,0,VIP205,alive,exp3
-0.6998066815,6375.701172,0,VIP205,alive,exp3
-0.4948378037,7115.94043,0,VIP205,alive,exp3
-0.4672039751,7169.787598,0,VIP205,alive,exp3
-0.6968948399,5582.909668,0,VIP205,alive,exp3
-2.365998079,925.8388062,0,VIP205,alive,exp3
-0.8357332181,5944.116211,0,VIP205,alive,exp3
-0.5369534884,7187.689941,0,VIP205,alive,exp3
-0.5691027648,7074.73291,0,VIP205,alive,exp3
-0.6859346192,4075.63501,0,VIP205,alive,exp3
-0.3217725979,7273.98291,0,VIP205,alive,exp3
-0.7259457643,5150.526367,0,VIP205,alive,exp3
-0.9650153197,1110.206299,0,VIP205,alive,exp3
-0.6995026643,8080.079102,0,VIP205,alive,exp3
-0.9453318959,4793.537109,0,VIP205,alive,exp3
-0.8519756163,3683.395508,0,VIP205,alive,exp3
-0.8666610705,3242.456055,0,VIP205,alive,exp3
-0.6443872757,4461.775391,0,VIP205,alive,exp3
-0.6855445636,5385.841309,0,VIP205,alive,exp3
-0.6593541899,7834.442871,0,VIP205,alive,exp3
-0.7710628691,4034.761963,0,VIP205,alive,exp3
-0.5280376032,7319.319824,0,VIP205,alive,exp3
-0.7937108276,5432.174805,0,VIP205,alive,exp3
-0.902572668,3011.874268,0,VIP205,alive,exp3
-0.8737600473,2858.4104,0,VIP205,alive,exp3
-0.3967362397,7003.418945,0,VIP205,alive,exp3
-0.5912069503,6940.085449,0,VIP205,alive,exp3
-0.7134780616,7801.388184,0,VIP205,alive,exp3
-0.6742087429,5075.686523,0,VIP205,alive,exp3
-0.87646494,4033.653564,0,VIP205,alive,exp3
-0.6026381572,1027.086426,0,VIP205,alive,exp3
-0.7194484174,5549.314941,0,VIP205,alive,exp3
-0.5900174839,6389.117676,0,VIP205,alive,exp3
-0.5364919209,7983.027344,0,VIP205,alive,exp3
-0.6926556827,7123.46875,0,VIP205,alive,exp3
-0.6122923448,7834.493652,0,VIP205,alive,exp3
-1.548284861,1013.664612,0,VIP205,alive,exp3
-0.5001822672,7343.815918,0,VIP205,alive,exp3
-0.8132179627,4800.52832,0,VIP205,alive,exp3
-0.6951506099,6926.099609,0,VIP205,alive,exp3
-0.8017831164,8167.67334,0,VIP205,alive,exp3
-0.4566293259,5970.213379,0,VIP205,alive,exp3
-0.3965330454,7156.709961,0,VIP205,alive,exp3
-0.7929346809,6920.09668,0,VIP205,alive,exp3
-1.190272432,1200.497192,0,VIP205,alive,exp3
-0.4511659315,8318.164063,0,VIP205,alive,exp3
-0.8098279697,5231.264648,0,VIP205,alive,exp3
-0.7057214546,7205.153809,0,VIP205,alive,exp3
-0.5259741732,6694.132813,0,VIP205,alive,exp3
-0.5119326384,7454.50293,0,VIP205,alive,exp3
-0.5881642979,6386.555176,0,VIP205,alive,exp3
-0.4322377848,6955.235352,0,VIP205,alive,exp3
-0.7737435832,5368.802246,0,VIP205,alive,exp3
-1.398821228,1182.446899,0,VIP205,alive,exp3
-0.5857755271,7852.952637,0,VIP205,alive,exp3
-0.4141889993,7829.005371,0,VIP205,alive,exp3
-0.541724427,4363.788086,0,VIP205,alive,exp3
-0.5539273113,6567.384766,0,VIP205,alive,exp3
-0.7800471904,3947.459229,0,VIP205,alive,exp3
-1.033238033,1738.833862,0,VIP205,alive,exp3
-0.507720822,10000,0,VIP205,alive,exp3
-0.6223152475,8111.970703,0,VIP205,alive,exp3
-0.8523391029,6466.834473,0,VIP205,alive,exp3
-1.604991884,1001.780212,0,VIP205,alive,exp3
-0.6028691783,7743.734863,0,VIP205,alive,exp3
-1.356579654,1159.199951,0,VIP205,alive,exp3
-0.6501003622,5435.487793,0,VIP205,alive,exp3
-0.642550899,7592.14502,0,VIP205,alive,exp3
-1.623414998,1250.733154,0,VIP205,alive,exp3
-0.5534263405,7223.76709,0,VIP205,alive,exp3
-0.7675374651,3822.072998,0,VIP205,alive,exp3
-0.5787242668,7524.612305,0,VIP205,alive,exp3
-0.8070617805,4629.447754,0,VIP205,alive,exp3
-0.5248176019,5016.736816,0,VIP205,alive,exp3
-0.4764580844,6392.234375,0,VIP205,alive,exp3
-0.5297485385,7667.624512,0,VIP205,alive,exp3
-0.5772301541,7473.583496,0,VIP205,alive,exp3
-0.6465019984,5180.644043,0,VIP205,alive,exp3
-0.7291403113,5258.721191,0,VIP205,alive,exp3
-0.705457085,5043.941895,0,VIP205,alive,exp3
-0.6257184388,6811.418457,0,VIP205,alive,exp3
-0.6730302113,4768.647461,0,VIP205,alive,exp3
-0.3974923744,7872.841309,0,VIP205,alive,exp3
-0.6236418325,6487.334473,0,VIP205,alive,exp3
-0.4453168467,7841.087891,0,VIP205,alive,exp3
-0.5798183351,7668.185059,0,VIP205,alive,exp3
-0.4893294722,6902.184082,0,VIP205,alive,exp3
-0.6349210232,7558.46875,0,VIP205,alive,exp3
-1.03585688,3318.555664,0,VIP205,alive,exp3
-1.235797178,2516.4375,0,VIP205,alive,exp3
-1.517089359,1047.048828,0,VIP205,alive,exp3
-1.11346337,2350.517822,0,VIP205,alive,exp3
-0.7524418834,7414.021484,0,VIP205,alive,exp3
-1.320675874,964.3726807,0,VIP205,alive,exp3
-0.6675847435,7407.112305,0,VIP205,alive,exp3
-0.6891983661,5565.682617,0,VIP205,alive,exp3
-1.160540561,2319.766602,0,VIP205,alive,exp3
-0.5730237491,6129.167969,0,VIP205,alive,exp3
0.1991293595,2509.219238,0,VIP205,dead,exp3
-0.677098953,4510.64209,0,VIP205,alive,exp3
-0.5140762133,8067.775879,0,VIP205,alive,exp3
-0.7231848678,7236.284668,0,VIP205,alive,exp3
-0.6553291364,8597.492188,0,VIP205,alive,exp3
-0.546051392,7409.197266,0,VIP205,alive,exp3
-0.4254393904,7095.111816,0,VIP205,alive,exp3
-0.557618734,6750.679199,0,VIP205,alive,exp3
-0.7205178033,8106.998047,0,VIP205,alive,exp3
-0.5119392084,6805.585449,0,VIP205,alive,exp3
-0.615392704,7132.733887,0,VIP205,alive,exp3
-0.6667014567,5495.74707,0,VIP205,alive,exp3
-0.9321900268,2034.529419,0,VIP205,alive,exp3
0.3624455944,1982.355835,0,VIP205,dead,exp3
-0.5876116482,6662.867676,0,VIP205,alive,exp3
-0.8910861375,4210.269531,0,VIP205,alive,exp3
-0.6764015669,7680.774902,0,VIP205,alive,exp3
-0.5740234976,7210.29248,0,VIP205,alive,exp3
-0.6490814645,5397.463867,0,VIP205,alive,exp3
-1.015067547,2151.2771,0,VIP205,alive,exp3
-0.6320126755,7678.570801,0,VIP205,alive,exp3
-0.6440123067,8034.084961,0,VIP205,alive,exp3
0.4807710128,5141.614258,0,VIP205,dead,exp3
-0.8082662159,6051.702148,0,VIP205,alive,exp3
-0.4754709818,7388.802734,0,VIP205,alive,exp3
-0.6829901614,8099.831055,0,VIP205,alive,exp3
-0.718610194,6999.279297,0,VIP205,alive,exp3
-0.7752520682,8610.884766,0,VIP205,alive,exp3
-0.4870920334,8520.517578,0,VIP205,alive,exp3
-1.47745361,1211.696899,0,VIP205,alive,exp3
-0.6138718254,5651.068848,0,VIP205,alive,exp3
-0.6717227858,6720.758301,0,VIP205,alive,exp3
-0.8928336047,5190.46582,0,VIP205,alive,exp3
-0.5929682494,6442.264648,0,VIP205,alive,exp3
-0.4879579467,6915.438965,0,VIP205,alive,exp3
-1.896324707,1157.428833,0,VIP205,alive,exp3
-0.5817138375,7830.734375,0,VIP205,alive,exp3
0.2108576101,3324.825195,0,VIP205,dead,exp3
-0.7048428751,4157.487305,0,VIP205,alive,exp3
-0.809377514,7750.138184,0,VIP205,alive,exp3
-0.6514284739,7301.703613,0,VIP205,alive,exp3
-0.6239314388,8711.599609,0,VIP205,alive,exp3
-0.7082497691,6561.061035,0,VIP205,alive,exp3
-1.843554038,1284.196289,0,VIP205,alive,exp3
-0.6916994208,6036.093262,0,VIP205,alive,exp3
-0.8906533892,2860.159668,0,VIP205,alive,exp3
-0.768976952,3422.895508,0,VIP205,alive,exp3
-1.347314051,1152.196167,0,VIP205,alive,exp3
-0.3851724198,8300.626953,0,VIP205,alive,exp3
-0.8528892074,2864.74585,0,VIP205,alive,exp3
-0.5465165312,7191.040039,0,VIP205,alive,exp3
-0.5359408683,7242.641113,0,VIP205,alive,exp3
-0.7472083165,4955.051758,0,VIP205,alive,exp3
-0.9240037453,3936.782227,0,VIP205,alive,exp3
-0.5436920771,7781.072754,0,VIP205,alive,exp3
-0.5756753741,7671.178223,0,VIP205,alive,exp3
-0.5960680833,2710.232178,0,VIP205,alive,exp3
-0.7637222723,5466.136719,0,VIP205,alive,exp3
-0.6260757151,8425.685547,0,VIP205,alive,exp3
-0.6209544596,7517.626465,0,VIP205,alive,exp3
-0.7712514024,7249.728027,0,VIP205,alive,exp3
-0.6305770983,6897.685059,0,VIP205,alive,exp3
-0.6205524366,3589.848633,0,VIP205,alive,exp3
-0.6557164499,4205.125,0,VIP205,alive,exp3
-0.5940601906,6701.787598,0,VIP205,alive,exp3
-0.7348912892,940.6089478,0,VIP205,alive,exp3
-0.4579018239,6919.775391,0,VIP205,alive,exp3
-0.6118327251,7037.443848,0,VIP205,alive,exp3
-0.6960001604,5084.655273,0,VIP205,alive,exp3
-0.5342729822,7388.38916,0,VIP205,alive,exp3
-0.5442958733,7771.898926,0,VIP205,alive,exp3
-0.5487087661,7947.990234,0,VIP205,alive,exp3
-0.6821047007,5342.513672,0,VIP205,alive,exp3
-0.6747152887,7459.693848,0,VIP205,alive,exp3
-0.6060456259,8114.447754,0,VIP205,alive,exp3
-0.4863489502,4980.290527,0,VIP205,alive,exp3
-0.5126349091,7991.039063,0,VIP205,alive,exp3
-0.6941479842,8197.104492,0,VIP205,alive,exp3
-1.051398932,2017.797119,0,VIP205,alive,exp3
-0.5454558485,4826.484375,0,VIP205,alive,exp3
-0.3849713191,1362.657837,0,VIP205,alive,exp3
-0.7394750814,4575.060547,0,VIP205,alive,exp3
-0.4381958568,3303.372803,0,VIP205,alive,exp3
-0.7175177374,3808.920654,0,VIP205,alive,exp3
-1.18611522,1877.825806,0,VIP205,alive,exp3
-0.4770619621,5379.633301,0,VIP205,alive,exp3
-0.7033767831,5666.749512,0,VIP205,alive,exp3
-0.176161399,2813.458252,0,VIP205,alive,exp3
-0.9593171917,3317.673096,0,VIP205,alive,exp3
-1.298167985,2227.512207,0,VIP205,alive,exp3
-0.559315415,7269.039063,0,VIP205,alive,exp3
-0.6765629634,7184.455566,0,VIP205,alive,exp3
-0.8609164695,4813.490723,0,VIP205,alive,exp3
-0.4671929068,6460.895996,0,VIP205,alive,exp3
-1.238988809,1058.546753,0,VIP205,alive,exp3
-0.642791339,7312.19873,0,VIP205,alive,exp3
-0.5987797352,6844.269043,0,VIP205,alive,exp3
-0.1202670765,3074.88916,0,VIP205,alive,exp3
-1.653635907,906.5983887,0,VIP205,alive,exp3
-0.9436193217,3638.775146,0,VIP205,alive,exp3
-0.5389384693,8669.773438,0,VIP205,alive,exp3
-0.6330035463,6924.428711,0,VIP205,alive,exp3
-1.269027216,1896.435547,0,VIP205,alive,exp3
-0.494235799,7336.463379,0,VIP205,alive,exp3
-0.7816880958,5106.727539,0,VIP205,alive,exp3
-0.5305895689,6304.412598,0,VIP205,alive,exp3
-0.5765937383,7865.856934,0,VIP205,alive,exp3
-0.6549387777,7729.017578,0,VIP205,alive,exp3
-0.4376660685,6474.686523,0,VIP205,alive,exp3
-0.6603231393,8911.986328,0,VIP205,alive,exp3
-0.7500904081,5298.166992,0,VIP205,alive,exp3
-0.5196310941,8520.726563,0,VIP205,alive,exp3
-0.7614184577,4691.518555,0,VIP205,alive,exp3
-2.214829681,1043.333984,0,VIP205,alive,exp3
-0.5406087056,7996.379395,0,VIP205,alive,exp3
-0.7937167175,3926.063477,0,VIP205,alive,exp3
-0.4078780392,6108.885742,0,VIP205,alive,exp3
-0.7135365422,7513.34375,0,VIP205,alive,exp3
-0.6849159726,6078.019531,0,VIP205,alive,exp3
-0.6018162931,7942.801758,0,VIP205,alive,exp3
-0.2193682502,2049.827148,0,VIP205,alive,exp3
0.0698624192,3628.19043,0,VIP205,dead,exp3
-0.5390965581,7463.644043,0,VIP205,alive,exp3
-0.5473047406,7075.96875,0,VIP205,alive,exp3
-0.8874859915,3186.956299,0,VIP205,alive,exp3
-0.5859426186,7106.218262,0,VIP205,alive,exp3
-0.7701591521,4497.651855,0,VIP205,alive,exp3
-1.56249016,1353.12207,0,VIP205,alive,exp3
-0.4723336521,8096.39209,0,VIP205,alive,exp3
-0.6291856206,7626.535156,0,VIP205,alive,exp3
-0.2343308353,1933.546143,0,VIP205,alive,exp3
-0.539793139,7664.853027,0,VIP205,alive,exp3
-0.8389554196,4180.318848,0,VIP205,alive,exp3
-0.6915750573,5606.089844,0,VIP205,alive,exp3
-0.5602572018,8322.228516,0,VIP205,alive,exp3
-0.5047802552,7534.456543,0,VIP205,alive,exp3
-0.4728554461,7644.621582,0,VIP205,alive,exp3
-0.6704467961,6046.933105,0,VIP205,alive,exp3
-0.6401211527,4189.088379,0,VIP205,alive,exp3
-0.5503177442,7927.539063,0,VIP205,alive,exp3
-0.4686165011,6485.957031,0,VIP205,alive,exp3
-0.6324402486,4296.120605,0,VIP205,alive,exp3
-0.9880226629,3364.305176,0,VIP205,alive,exp3
-0.5107627266,7379.085449,0,VIP205,alive,exp3
-0.8396506006,5899.123047,0,VIP205,alive,exp3
-0.6547990424,3130.351318,0,VIP205,alive,exp3
-0.4956180588,6715.25293,0,VIP205,alive,exp3
-0.7223140349,5147.865723,0,VIP205,alive,exp3
-0.7098265932,4047.378174,0,VIP205,alive,exp3
-0.5921024147,3654.680908,0,VIP205,alive,exp3
-0.5288836166,7080.469238,0,VIP205,alive,exp3
-0.732782693,8677.229492,0,VIP205,alive,exp3
-0.5817015465,8490.333984,0,VIP205,alive,exp3
-0.7144466315,4632.518555,0,VIP205,alive,exp3
-1.253774899,888.3453369,0,VIP205,alive,exp3
-0.5703266522,6254.623535,0,VIP205,alive,exp3
-0.5050992295,8148.551758,0,VIP205,alive,exp3
-0.8984953602,6215.63623,0,VIP205,alive,exp3
-0.4670848968,7716.425293,0,VIP205,alive,exp3
-0.6813035801,7991.692871,0,VIP205,alive,exp3
-0.4173285697,5833.567383,0,VIP205,alive,exp3
-0.4575925061,7804.71875,0,VIP205,alive,exp3
-0.6028840748,8740.521484,0,VIP205,alive,exp3
-0.8987589026,3845.014893,0,VIP205,alive,exp3
-0.6327995066,6902.697266,0,VIP205,alive,exp3
-0.7580251858,8181.457031,0,VIP205,alive,exp3
-0.4645752079,5430.919434,0,VIP205,alive,exp3
-0.5033645292,7200.286621,0,VIP205,alive,exp3
-0.5245781454,6745.132324,0,VIP205,alive,exp3
-0.603522894,7476.722656,0,VIP205,alive,exp3
-0.6762801966,7532.837891,0,VIP205,alive,exp3
-0.7484996817,5452.072754,0,VIP205,alive,exp3
-0.7379749251,4506.894043,0,VIP205,alive,exp3
-0.6415158442,8374.773438,0,VIP205,alive,exp3
-0.7472254941,6869.286621,0,VIP205,alive,exp3
-0.5364049488,6273.429199,0,VIP205,alive,exp3
-0.7303102645,4528.333496,0,VIP205,alive,exp3
-0.5399218331,7323.119629,0,VIP205,alive,exp3
-0.4695205655,7282.90332,0,VIP205,alive,exp3
-0.9483101969,2609.294434,0,VIP205,alive,exp3
-0.5845815749,7800.136719,0,VIP205,alive,exp3
-0.6123111751,6733.710938,0,VIP205,alive,exp3
-0.6632748407,4885.750488,0,VIP205,alive,exp3
-1.592297729,1078.404663,0,VIP205,alive,exp3
-0.6440567171,4933.951172,0,VIP205,alive,exp3
-0.5952108694,6612.245605,0,VIP205,alive,exp3
-0.703308532,8413.112305,0,VIP205,alive,exp3
-0.706430501,4963.125488,0,VIP205,alive,exp3
-0.575222558,8170.888672,0,VIP205,alive,exp3
-0.6580232614,6325.560059,0,VIP205,alive,exp3
-0.6881389992,5985.664551,0,VIP205,alive,exp3
-0.8460568501,5721.657227,0,VIP205,alive,exp3
-0.8330019985,3615.181152,0,VIP205,alive,exp3
-0.5509601445,4117.196289,0,VIP205,alive,exp3
-0.5724288331,7743.083496,0,VIP205,alive,exp3
-0.6231147094,8708.37793,0,VIP205,alive,exp3
-0.4958314174,5608.149414,0,VIP205,alive,exp3
-1.657346034,1075.199951,0,VIP205,alive,exp3
-1.081431815,2657.552246,0,VIP205,alive,exp3
-0.6463194546,7051.572266,0,VIP205,alive,exp3
-0.5429345522,6988.73584,0,VIP205,alive,exp3
-0.6790451895,4763.377441,0,VIP205,alive,exp3
-0.6795365823,6390.212402,0,VIP205,alive,exp3
-0.429271754,6986.335449,0,VIP205,alive,exp3
-0.2894805215,5016.73291,0,VIP205,alive,exp3
-0.7472749254,4463.761719,0,VIP205,alive,exp3
-0.8986030426,2962.141846,0,VIP205,alive,exp3
-0.8471058273,5324.503906,0,VIP205,alive,exp3
-0.6998781283,7019.792969,0,VIP205,alive,exp3
-0.5122445939,7770.39209,0,VIP205,alive,exp3
-0.4076800588,6227.371094,0,VIP205,alive,exp3
-0.5044269194,6771.938477,0,VIP205,alive,exp3
-0.4653557956,7226.056152,0,VIP205,alive,exp3
-0.7887913914,3735.361816,0,VIP205,alive,exp3
-0.6975727741,5736.688965,0,VIP205,alive,exp3
-0.7265655676,3099.749512,0,VIP205,alive,exp3
-0.7930735142,4348.495605,0,VIP205,alive,exp3
-0.7751119784,7645.15625,0,VIP205,alive,exp3
-0.5318724023,7229.592285,0,VIP205,alive,exp3
-1.77776439,859.6938477,0,VIP205,alive,exp3
-0.3365957605,5553.102539,0,VIP205,alive,exp3
-0.6529739358,7203.53418,0,VIP205,alive,exp3
-0.5381901245,8247.658203,0,VIP205,alive,exp3
-0.4989591599,6129.143066,0,VIP205,alive,exp3
-0.5119029328,6970.442871,0,VIP205,alive,exp3
-0.4216069072,3407.909668,0,VIP205,alive,exp3
-0.7079761181,4393.945313,0,VIP205,alive,exp3
-0.5656961523,8600.317383,0,VIP205,alive,exp3
-0.6810766168,6170.019043,0,VIP205,alive,exp3
-0.5516818938,8450.832031,0,VIP205,alive,exp3
-0.4023630461,10000,0,VIP205,alive,exp3
-0.7792027552,5556.549316,0,VIP205,alive,exp3
-0.4911506452,7430.061523,0,VIP205,alive,exp3
-0.6401943925,6137.836914,0,VIP205,alive,exp3
-0.711064806,7018.550293,0,VIP205,alive,exp3
-0.6371510046,7464.869141,0,VIP205,alive,exp3
-0.516055382,5142.01709,0,VIP205,alive,exp3
-0.5202628649,5618.486328,0,VIP205,alive,exp3
-0.7405278613,5930.209961,0,VIP205,alive,exp3
-0.757492679,3322.451904,0,VIP205,alive,exp3
-0.8258527087,5580.208496,0,VIP205,alive,exp3
-0.8417362458,4174.379395,0,VIP205,alive,exp3
-0.7449481954,6546.79834,0,VIP205,alive,exp3
-0.7115305471,5314.173828,0,VIP205,alive,exp3
-0.5526704894,6348.707031,0,VIP205,alive,exp3
-0.5401404959,4626.144043,0,VIP205,alive,exp3
-0.3412282399,10000,0,VIP205,alive,exp3
-0.5060148494,7086.873535,0,VIP205,alive,exp3
-0.6900038978,7762.956055,0,VIP205,alive,exp3
-0.572285598,7541.923828,0,VIP205,alive,exp3
-0.5454105985,7484.594238,0,VIP205,alive,exp3
-0.6425510673,5815.529297,0,VIP205,alive,exp3
-0.706841365,4419.102539,0,VIP205,alive,exp3
-1.396786718,2810.426758,0,VIP205,alive,exp3
-0.525752527,6618.061523,0,VIP205,alive,exp3
-0.5509530251,8065.283203,0,VIP205,alive,exp3
-0.8362936805,2674.169922,0,VIP205,alive,exp3
-0.3135367643,8828.209961,0,VIP205,alive,exp3
-0.6709640609,5599.428223,0,VIP205,alive,exp3
-0.5801901355,6261.574219,0,VIP205,alive,exp3
-0.7460746019,1051.216797,0,VIP205,alive,exp3
-0.5902103629,1310.771484,0,VIP205,alive,exp3
-0.7257205606,2264.631836,0,VIP205,alive,exp3
-0.4241343376,8558.193359,0,VIP205,alive,exp3
-0.859046796,5569.924316,0,VIP205,alive,exp3
-0.7705554439,4261.03125,0,VIP205,alive,exp3
-0.617640276,7221.021973,0,VIP205,alive,exp3
