propidium_iodide,cell_length,time,state,PI_classification,experiment
0.382376573,2795.717285,120,VIP205,dead,exp2
0.1935630486,1353.517456,120,VIP205,dead,exp2
0.354833238,980.5259399,120,VIP205,dead,exp2
-0.8917340919,1975.550171,120,VIP205,alive,exp2
0.7843694415,1295.781982,120,VIP205,dead,exp2
0.1366909358,1287.568115,120,VIP205,dead,exp2
0.6408020809,2987.486572,120,VIP205,dead,exp2
-0.3350284016,1501.115723,120,VIP205,alive,exp2
-0.5836111558,4771.150879,120,VIP205,alive,exp2
-0.7104066469,5862.374023,120,VIP205,alive,exp2
-0.1543837088,1102.697632,120,VIP205,alive,exp2
-1.287459218,2456.274902,120,VIP205,alive,exp2
1.087368958,1524.519897,120,VIP205,dead,exp2
0.1872917329,1232.013062,120,VIP205,dead,exp2
-0.8234061427,866.0305176,120,VIP205,alive,exp2
0.8542373352,1679.337158,120,VIP205,dead,exp2
1.061018903,1457.658081,120,VIP205,dead,exp2
0.1025353868,912.4056396,120,VIP205,dead,exp2
0.4528885604,2394.159912,120,VIP205,dead,exp2
0.06205905932,1233.706177,120,VIP205,dead,exp2
-0.5783445159,5515.776855,120,VIP205,alive,exp2
0.3385109501,1076.002686,120,VIP205,dead,exp2
-0.2357968133,2061.66333,120,VIP205,alive,exp2
-0.8692362151,1458.7771,120,VIP205,alive,exp2
-0.9056141829,4522.151367,120,VIP205,alive,exp2
-0.5062088895,1052.935425,120,VIP205,alive,exp2
0.6967200363,1265.833374,120,VIP205,dead,exp2
0.09429634903,1276.607788,120,VIP205,dead,exp2
0.2993119592,1099.031128,120,VIP205,dead,exp2
0.3698132852,1526.100464,120,VIP205,dead,exp2
0.6480458892,1921.145508,120,VIP205,dead,exp2
0.3616354182,966.9017944,120,VIP205,dead,exp2
-0.007202521933,1199.39624,120,VIP205,alive,exp2
-1.442120286,5476.270508,120,VIP205,alive,exp2
-0.383948646,955.7382813,120,VIP205,alive,exp2
-0.5343610089,975.3492432,120,VIP205,alive,exp2
0.2583677492,1575.058838,120,VIP205,dead,exp2
-0.121472351,1584.718018,120,VIP205,alive,exp2
1.034744157,1763.96167,120,VIP205,dead,exp2
-0.5794866211,1960.427979,120,VIP205,alive,exp2
-0.08743058103,1601.460327,120,VIP205,alive,exp2
-0.02311125331,1752.610107,120,VIP205,alive,exp2
0.1338601652,1108.033691,120,VIP205,dead,exp2
-0.2824042811,1218.736694,120,VIP205,alive,exp2
0.26355482,986.0913086,120,VIP205,dead,exp2
-0.3705732451,1265.499268,120,VIP205,alive,exp2
0.1398371445,1536.674438,120,VIP205,dead,exp2
-0.1679940229,1014.020691,120,VIP205,alive,exp2
-0.6390581749,1086.429688,120,VIP205,alive,exp2
-0.3224444379,1188.947388,120,VIP205,alive,exp2
0.5926937047,1216.404175,120,VIP205,dead,exp2
-0.7006226737,1109.559326,120,VIP205,alive,exp2
0.02261798357,1479.190674,120,VIP205,dead,exp2
-0.8338493817,3952.147217,120,VIP205,alive,exp2
0.1375356498,943.5369873,120,VIP205,dead,exp2
0.2313866298,1178.034302,120,VIP205,dead,exp2
0.2069903291,1136.853882,120,VIP205,dead,exp2
-0.4627072511,3004.221436,120,VIP205,alive,exp2
-0.1995710105,1153.024048,120,VIP205,alive,exp2
0.2634418035,1466.209351,120,VIP205,dead,exp2
-0.1227091996,1700.392212,120,VIP205,alive,exp2
0.7641425924,1679.248657,120,VIP205,dead,exp2
-0.2478941264,2115.598145,120,VIP205,alive,exp2
0.1293813505,1062.62561,120,VIP205,dead,exp2
0.5169649686,1464.434448,120,VIP205,dead,exp2
0.8770677514,1173.987915,120,VIP205,dead,exp2
0.2047001134,1778.526367,120,VIP205,dead,exp2
-0.02872858743,1034.490234,120,VIP205,alive,exp2
0.1824557884,999.8363037,120,VIP205,dead,exp2
-0.3470667838,1074.348511,120,VIP205,alive,exp2
-0.3219209728,1517.821899,120,VIP205,alive,exp2
-0.5761737344,1002.655396,120,VIP205,alive,exp2
0.5002470695,998.9234619,120,VIP205,dead,exp2
0.8191403298,1442.595337,120,VIP205,dead,exp2
0.9705297716,2679.627441,120,VIP205,dead,exp2
0.5415226586,2787.903809,120,VIP205,dead,exp2
0.5519588607,1915.829224,120,VIP205,dead,exp2
0.8604220047,1567.068604,120,VIP205,dead,exp2
-0.09912332628,994.7642822,120,VIP205,alive,exp2
-0.2775317413,1144.106812,120,VIP205,alive,exp2
0.4125034827,1623.193848,120,VIP205,dead,exp2
-0.6711386081,1125.548828,120,VIP205,alive,exp2
-0.3769637304,1520.695679,120,VIP205,alive,exp2
-1.019926781,2161.045166,120,VIP205,alive,exp2
-0.4157732303,2318.700928,120,VIP205,alive,exp2
0.5993655636,980.9609375,120,VIP205,dead,exp2
-0.978236522,1533.894531,120,VIP205,alive,exp2
0.01017713523,1330.498291,120,VIP205,dead,exp2
-0.4724593095,1157.338623,120,VIP205,alive,exp2
0.9183688559,1688.088867,120,VIP205,dead,exp2
0.5703435481,1165.14856,120,VIP205,dead,exp2
0.9064472997,1436.116333,120,VIP205,dead,exp2
-0.8692856897,4192.065918,120,VIP205,alive,exp2
0.1470360977,1063.609497,120,VIP205,dead,exp2
0.4159084539,2267.113281,120,VIP205,dead,exp2
0.1704388541,1659.747192,120,VIP205,dead,exp2
0.4816783283,958.1003418,120,VIP205,dead,exp2
0.597449944,987.2560425,120,VIP205,dead,exp2
0.2613349567,1621.51062,120,VIP205,dead,exp2
-1.053534137,1752.230225,120,VIP205,alive,exp2
-1.231616375,1579.272705,120,VIP205,alive,exp2
0.3113199417,1453.72644,120,VIP205,dead,exp2
0.6848027222,1800.620605,120,VIP205,dead,exp2
0.1385015833,1544.678589,120,VIP205,dead,exp2
-0.7040582391,1116.697021,120,VIP205,alive,exp2
0.2080705223,1356.545166,120,VIP205,dead,exp2
-0.2507721015,1975.368042,120,VIP205,alive,exp2
0.2567516036,1296.805908,120,VIP205,dead,exp2
0.0966159555,944.8931885,120,VIP205,dead,exp2
0.4284003223,1008.882629,120,VIP205,dead,exp2
0.5968315875,969.0960693,120,VIP205,dead,exp2
0.01414635136,1049.235352,120,VIP205,dead,exp2
-0.7276041302,1743.879883,120,VIP205,alive,exp2
0.2223094487,1228.187012,120,VIP205,dead,exp2
0.2583054624,1496.041138,120,VIP205,dead,exp2
-0.8284120882,3805.853516,120,VIP205,alive,exp2
0.1723168924,1382,120,VIP205,dead,exp2
-0.6176870054,1488.748657,120,VIP205,alive,exp2
-1.375741463,1091.935669,120,VIP205,alive,exp2
-0.4344624244,2187.262939,120,VIP205,alive,exp2
-0.6716427793,1247.453979,120,VIP205,alive,exp2
-0.7241883355,937.5187988,120,VIP205,alive,exp2
-0.406789035,971.3796997,120,VIP205,alive,exp2
-0.193333821,993.8632813,120,VIP205,alive,exp2
0.5496452648,956.8248901,120,VIP205,dead,exp2
-0.1142823127,1004.946899,120,VIP205,alive,exp2
-0.06987103254,1321.478882,120,VIP205,alive,exp2
-0.1204096756,962.5599976,120,VIP205,alive,exp2
-0.7588273393,1029.859741,120,VIP205,alive,exp2
0.01281111095,1355.028076,120,VIP205,dead,exp2
-0.4865135525,1228.00647,120,VIP205,alive,exp2
-0.6418898224,1014.634155,120,VIP205,alive,exp2
-1.077808973,2126.115234,120,VIP205,alive,exp2
0.454815175,2692.845459,120,VIP205,dead,exp2
-0.3380110845,1070.927002,120,VIP205,alive,exp2
-1.312086641,2966.018311,120,VIP205,alive,exp2
-0.5373342903,6833.796387,120,VIP205,alive,exp2
0.4527732076,1375.594971,120,VIP205,dead,exp2
-0.6624406743,1117.11731,120,VIP205,alive,exp2
-0.7164087212,1062.279907,120,VIP205,alive,exp2
0.4773420069,1000.674561,120,VIP205,dead,exp2
0.7505096487,1099.876709,120,VIP205,dead,exp2
0.6123587218,1599.689575,120,VIP205,dead,exp2
-0.5697557353,1158.564087,120,VIP205,alive,exp2
-1.005683329,1898.918091,120,VIP205,alive,exp2
0.01688574923,1267.641357,120,VIP205,dead,exp2
-0.2042438989,1055.109009,120,VIP205,alive,exp2
0.1027531972,1668.587158,120,VIP205,dead,exp2
0.2340220306,1319.261719,120,VIP205,dead,exp2
-0.2125781213,1112.731812,120,VIP205,alive,exp2
-0.01513650899,1022.165955,120,VIP205,alive,exp2
-0.1356724554,936.5145264,120,VIP205,alive,exp2
-0.7864777155,1084.282227,120,VIP205,alive,exp2
0.9308782961,1783.118652,120,VIP205,dead,exp2
0.3208427453,1881.388672,120,VIP205,dead,exp2
1.033918497,2531.848145,120,VIP205,dead,exp2
-0.7356216286,1012.670959,120,VIP205,alive,exp2
0.369566401,5820.100586,120,VIP205,dead,exp2
-0.7277929389,954.6936646,120,VIP205,alive,exp2
0.5882234845,975.3534546,120,VIP205,dead,exp2
0.3324824707,1304.699463,120,VIP205,dead,exp2
-0.06248238768,1352.623291,120,VIP205,alive,exp2
-0.4110541727,1128.626099,120,VIP205,alive,exp2
0.2708099148,1715.903442,120,VIP205,dead,exp2
0.1331737122,1072.168091,120,VIP205,dead,exp2
0.1665056655,1261.319092,120,VIP205,dead,exp2
0.3586644188,1204.643066,120,VIP205,dead,exp2
-1.041256074,2394.309814,120,VIP205,alive,exp2
1.221517588,1258.352539,120,VIP205,dead,exp2
0.03396051805,2110.466797,120,VIP205,dead,exp2
0.09486163739,2167.654297,120,VIP205,dead,exp2
-0.05948176325,1922.36377,120,VIP205,alive,exp2
0.7030871825,1174.492065,120,VIP205,dead,exp2
0.2762877921,3087.546387,120,VIP205,dead,exp2
-0.1263784382,1289.88623,120,VIP205,alive,exp2
-0.08656242089,1507.749634,120,VIP205,alive,exp2
-1.049447147,2920.820557,120,VIP205,alive,exp2
-0.7761229502,1259.229248,120,VIP205,alive,exp2
-0.07794605537,1086.682495,120,VIP205,alive,exp2
-0.4255657315,968.0559692,120,VIP205,alive,exp2
0.1099351134,1315.688599,120,VIP205,dead,exp2
-0.4290175288,1626.670044,120,VIP205,alive,exp2
0.1149508949,1060.686401,120,VIP205,dead,exp2
0.3300743693,1330.764771,120,VIP205,dead,exp2
-0.2050632063,1309.277222,120,VIP205,alive,exp2
0.2793432035,1876.099121,120,VIP205,dead,exp2
-0.4176435832,1082.837158,120,VIP205,alive,exp2
0.3697892624,2225.161377,120,VIP205,dead,exp2
0.4131782742,2171.562988,120,VIP205,dead,exp2
0.7508548658,1001.777527,120,VIP205,dead,exp2
-0.8133035715,1141.755859,120,VIP205,alive,exp2
-0.08891454092,1826.704712,120,VIP205,alive,exp2
-1.092013852,3227.618896,120,VIP205,alive,exp2
-0.7004051473,1038.114868,120,VIP205,alive,exp2
-0.3292818834,1084.358643,120,VIP205,alive,exp2
-1.17874777,875.2021484,120,VIP205,alive,exp2
0.2355956489,1091.453735,120,VIP205,dead,exp2
0.1878721301,1656.91394,120,VIP205,dead,exp2
0.2907180572,1083.292847,120,VIP205,dead,exp2
-0.2238268042,1125.435913,120,VIP205,alive,exp2
-0.3358837252,1000.459229,120,VIP205,alive,exp2
-1.636125174,990.1365356,120,VIP205,alive,exp2
0.3231594863,3019.091797,120,VIP205,dead,exp2
0.2938675451,1237.648071,120,VIP205,dead,exp2
0.2981852629,1065.443604,120,VIP205,dead,exp2
-1.130736649,1032.654541,120,VIP205,alive,exp2
0.302938391,1891.413818,120,VIP205,dead,exp2
0.4705047983,1137.792847,120,VIP205,dead,exp2
-0.2222917429,979.5186157,120,VIP205,alive,exp2
-0.5884075738,1194.648682,120,VIP205,alive,exp2
-1.265910271,2082.794922,120,VIP205,alive,exp2
-0.7738978998,3227.786621,120,VIP205,alive,exp2
0.5298605952,1290.564819,120,VIP205,dead,exp2
-0.7921569094,4324.852051,120,VIP205,alive,exp2
0.1901822631,1045.88562,120,VIP205,dead,exp2
0.3094477096,1256.845093,120,VIP205,dead,exp2
0.5062952461,940.7325439,120,VIP205,dead,exp2
-0.8315329446,1113.334473,120,VIP205,alive,exp2
0.1032079199,1018.710754,120,VIP205,dead,exp2
-1.837486573,2059.870361,120,VIP205,alive,exp2
-0.9532488514,1509.002441,120,VIP205,alive,exp2
0.6793235981,1030.863647,120,VIP205,dead,exp2
-0.7648598465,3568.648438,120,VIP205,alive,exp2
0.07836689187,1094.896973,120,VIP205,dead,exp2
0.0459624427,1031.467529,120,VIP205,dead,exp2
-0.7516672827,1230.929932,120,VIP205,alive,exp2
-0.3145637428,1061.317383,120,VIP205,alive,exp2
-0.1661683857,865.8970337,120,VIP205,alive,exp2
-1.070975591,1215.962891,120,VIP205,alive,exp2
0.1470832697,1004.473267,120,VIP205,dead,exp2
-0.7946620501,1142.460205,120,VIP205,alive,exp2
0.2670185974,1285.774902,120,VIP205,dead,exp2
0.1197102625,1131.640625,120,VIP205,dead,exp2
0.03262133676,1055.348999,120,VIP205,dead,exp2
-1.099253556,1260.244751,120,VIP205,alive,exp2
0.1196265817,926.4831543,120,VIP205,dead,exp2
-0.2902361827,1119.874268,120,VIP205,alive,exp2
-0.5880086177,2999.95874,120,VIP205,alive,exp2
-1.479892258,1945.030762,120,VIP205,alive,exp2
0.3691963809,952.8260498,120,VIP205,dead,exp2
0.724541134,1133.722412,120,VIP205,dead,exp2
0.2959536199,1435.738403,120,VIP205,dead,exp2
1.13616669,1122.461548,120,VIP205,dead,exp2
-0.1125950975,970.5393066,120,VIP205,alive,exp2
0.3033699925,2011.920898,120,VIP205,dead,exp2
0.1893551432,1002.199402,120,VIP205,dead,exp2
0.8083799171,1124.398926,120,VIP205,dead,exp2
0.09585180608,1143.797974,120,VIP205,dead,exp2
0.5463209713,1125.50647,120,VIP205,dead,exp2
0.1904361711,941.6869507,120,VIP205,dead,exp2
0.9911294389,1932.13562,120,VIP205,dead,exp2
-1.726148445,1083.636353,120,VIP205,alive,exp2
-0.7340537072,1113.320801,120,VIP205,alive,exp2
-0.2885753761,922.7329102,120,VIP205,alive,exp2
-0.5111582137,3590.946289,120,VIP205,alive,exp2
-0.1128514274,1043.598511,120,VIP205,alive,exp2
1.082850893,1149.985474,120,VIP205,dead,exp2
-1.069767774,2118.875244,120,VIP205,alive,exp2
0.6210591493,1182.637329,120,VIP205,dead,exp2
0.3222651882,1295.298828,120,VIP205,dead,exp2
0.385047083,1095.703369,120,VIP205,dead,exp2
0.2841224729,1166.116211,120,VIP205,dead,exp2
-0.498319908,1105.03125,120,VIP205,alive,exp2
-0.1429554014,1574.619873,120,VIP205,alive,exp2
0.1528248103,1410.829468,120,VIP205,dead,exp2
-0.6689427113,2932.068115,120,VIP205,alive,exp2
-2.270710909,5081.194824,120,VIP205,alive,exp2
0.1505148852,1425.589844,120,VIP205,dead,exp2
0.1431354888,1683.074707,120,VIP205,dead,exp2
0.2366269183,890.496521,120,VIP205,dead,exp2
-0.2461246517,1595.978394,120,VIP205,alive,exp2
1.192449662,1249.861572,120,VIP205,dead,exp2
-0.4430200828,896.2925415,120,VIP205,alive,exp2
0.2741886729,1274.495728,120,VIP205,dead,exp2
-0.7187095411,3182.665039,120,VIP205,alive,exp2
-0.5976157449,1134.015747,120,VIP205,alive,exp2
0.9919811145,1265.032959,120,VIP205,dead,exp2
-2.595404618,2458.435303,120,VIP205,alive,exp2
0.0411232857,1725.045166,120,VIP205,dead,exp2
0.09376974858,1000.600159,120,VIP205,dead,exp2
-0.6051731384,1829.221436,120,VIP205,alive,exp2
-0.5895919832,3011.106445,120,VIP205,alive,exp2
0.3635506445,1864.282349,120,VIP205,dead,exp2
0.2969394298,982.1140137,120,VIP205,dead,exp2
-0.748765358,2830.287109,120,VIP205,alive,exp2
-0.4008597198,1904.908447,120,VIP205,alive,exp2
-0.002998947928,1166.024048,120,VIP205,alive,exp2
-0.287523409,1044.063354,120,VIP205,alive,exp2
0.7241506616,1150.543213,120,VIP205,dead,exp2
-0.3907299774,1517.850708,120,VIP205,alive,exp2
-0.2994856517,1079.771484,120,VIP205,alive,exp2
-1.351309226,1086.632813,120,VIP205,alive,exp2
0.424141303,1713.860474,120,VIP205,dead,exp2
0.3452743235,1005.959351,120,VIP205,dead,exp2
0.2102738513,2189.261475,120,VIP205,dead,exp2
0.6262123971,2160,120,VIP205,dead,exp2
0.09746363345,954.3914185,120,VIP205,dead,exp2
-0.06320612685,1110.148315,120,VIP205,alive,exp2
-0.639860775,2817.832031,120,VIP205,alive,exp2
-0.7859271958,1130.151001,120,VIP205,alive,exp2
0.536736957,1012.641541,120,VIP205,dead,exp2
0.3061944341,1425.098755,120,VIP205,dead,exp2
0.2562500287,1033.875854,120,VIP205,dead,exp2
-2.057523108,932.5927124,120,VIP205,alive,exp2
-0.6319775665,2305.300537,120,VIP205,alive,exp2
-0.4391389,1811.270996,120,VIP205,alive,exp2
-2.577564793,5090.247559,120,VIP205,alive,exp2
0.1544031532,1165.005371,120,VIP205,dead,exp2
-0.8685593956,1088.910156,120,VIP205,alive,exp2
-0.3747242632,1066.180176,120,VIP205,alive,exp2
-0.05721274517,1080.660522,120,VIP205,alive,exp2
-0.05862264353,1731.907593,120,VIP205,alive,exp2
-1.333150445,1069.743286,120,VIP205,alive,exp2
0.7038730821,1247.521362,120,VIP205,dead,exp2
0.133327324,1174.230713,120,VIP205,dead,exp2
0.2400095511,1033.366699,120,VIP205,dead,exp2
0.09422291535,959.100708,120,VIP205,dead,exp2
-0.1852639301,948.1967163,120,VIP205,alive,exp2
0.5600979601,998.4727173,120,VIP205,dead,exp2
0.2274114459,1849.175781,120,VIP205,dead,exp2
0.8366870818,1463.568115,120,VIP205,dead,exp2
0.1098900942,1008.934875,120,VIP205,dead,exp2
-0.86522712,2019.994995,120,VIP205,alive,exp2
0.3824875141,1303.385254,120,VIP205,dead,exp2
0.5739169491,1087.702026,120,VIP205,dead,exp2
0.5959393212,1178.934082,120,VIP205,dead,exp2
0.01521411861,1064.128052,120,VIP205,dead,exp2
-0.1112456724,940.326355,120,VIP205,alive,exp2
0.5301906633,1181.139893,120,VIP205,dead,exp2
0.3998651541,1557.835083,120,VIP205,dead,exp2
-0.6653436365,979.5568237,120,VIP205,alive,exp2
0.5510001887,1313.216431,120,VIP205,dead,exp2
-0.5657758333,1010.949219,120,VIP205,alive,exp2
-0.3393541793,1461.311035,120,VIP205,alive,exp2
-0.2273637386,4830.739746,120,VIP205,alive,exp2
-0.325890334,1120.923096,120,VIP205,alive,exp2
0.4736100617,1154.251587,120,VIP205,dead,exp2
-0.458954031,1551.539063,120,VIP205,alive,exp2
-0.1284488051,1514.367432,120,VIP205,alive,exp2
-0.06407736584,1883.050781,120,VIP205,alive,exp2
0.0321757808,1033.484985,120,VIP205,dead,exp2
-0.5620089049,2344.927246,120,VIP205,alive,exp2
-0.08414924093,1503.196655,120,VIP205,alive,exp2
-0.1764214568,1506.636597,120,VIP205,alive,exp2
-0.9899912602,3230.691162,120,VIP205,alive,exp2
-0.5419857893,1648.616089,120,VIP205,alive,exp2
-1.908170381,4936.20752,120,VIP205,alive,exp2
0.4001036244,2166.841309,120,VIP205,dead,exp2
0.2028166005,1052.233154,120,VIP205,dead,exp2
-1.137465839,1073.180054,120,VIP205,alive,exp2
0.4029953527,1263.532837,120,VIP205,dead,exp2
0.2068712015,1122.162964,120,VIP205,dead,exp2
0.360788857,965.9649048,120,VIP205,dead,exp2
0.4386976869,1012.423218,120,VIP205,dead,exp2
0.1213502645,3587.703613,120,VIP205,dead,exp2
0.8815797244,1039.680908,120,VIP205,dead,exp2
0.8817123472,2711.116211,120,VIP205,dead,exp2
0.7995826418,2473.807129,120,VIP205,dead,exp2
0.1786302245,1344.343018,120,VIP205,dead,exp2
-0.7927880295,7208.415039,120,VIP205,alive,exp2
-0.8410283017,4093.552246,120,VIP205,alive,exp2
0.1588500989,1045.818848,120,VIP205,dead,exp2
0.2768917173,1129.584961,120,VIP205,dead,exp2
-0.8604348182,1019.511963,120,VIP205,alive,exp2
-0.6938399025,1118.810669,120,VIP205,alive,exp2
-0.95999428,3485.121582,120,VIP205,alive,exp2
-0.8731070583,1069.693359,120,VIP205,alive,exp2
-0.7822964921,1009.295715,120,VIP205,alive,exp2
0.04211799331,1328.92688,120,VIP205,dead,exp2
0.118415499,986.4708862,120,VIP205,dead,exp2
0.05099071401,2002.319214,120,VIP205,dead,exp2
0.04496814018,1178.694214,120,VIP205,dead,exp2
0.2032775907,1108.586304,120,VIP205,dead,exp2
-0.3609133983,1050.880005,120,VIP205,alive,exp2
-0.1406135784,1000.807068,120,VIP205,alive,exp2
-0.1254312863,1644.789673,120,VIP205,alive,exp2
-0.3400392857,1679.339966,120,VIP205,alive,exp2
0.4745902858,1059.725586,120,VIP205,dead,exp2
0.201029301,1398.456909,120,VIP205,dead,exp2
-0.3922072627,1155.989624,120,VIP205,alive,exp2
0.346342646,2273.459473,120,VIP205,dead,exp2
0.09552354813,1054.451294,120,VIP205,dead,exp2
-0.8111198422,2190.787354,120,VIP205,alive,exp2
-1.109345899,1117.649658,120,VIP205,alive,exp2
0.3487027237,1582.577271,120,VIP205,dead,exp2
0.514876319,1092.435913,120,VIP205,dead,exp2
0.5771845317,1356.527954,120,VIP205,dead,exp2
-2.492951998,1089.602661,120,VIP205,alive,exp2
0.01892751717,885.6356201,120,VIP205,dead,exp2
1.059636948,1365.59375,120,VIP205,dead,exp2
0.3139572257,1206.06897,120,VIP205,dead,exp2
0.2775999771,1004.486816,120,VIP205,dead,exp2
0.593382732,1123.15918,120,VIP205,dead,exp2
0.2299291036,954.4417114,120,VIP205,dead,exp2
-0.6747864173,3280.925049,120,VIP205,alive,exp2
0.3296036022,5813.277832,120,VIP205,dead,exp2
0.136669947,1155.130981,120,VIP205,dead,exp2
0.3635939859,1162.538696,120,VIP205,dead,exp2
-0.6468701167,1160.980225,120,VIP205,alive,exp2
-0.7129930718,1335.121582,120,VIP205,alive,exp2
0.2209892454,1700.715088,120,VIP205,dead,exp2
0.3752161265,1610.904907,120,VIP205,dead,exp2
-0.08475923622,1006.370972,120,VIP205,alive,exp2
0.5435464401,985.3015137,120,VIP205,dead,exp2
-0.007051917302,1110.27771,120,VIP205,alive,exp2
-0.3660358665,1732.969727,120,VIP205,alive,exp2
0.2689669461,1259.239136,120,VIP205,dead,exp2
-0.3638290921,1707.351929,120,VIP205,alive,exp2
-0.2381514791,1495.724731,120,VIP205,alive,exp2
-0.4226689841,1014.43634,120,VIP205,alive,exp2
-0.3771356094,1215.774658,120,VIP205,alive,exp2
-0.1249527388,1015.259399,120,VIP205,alive,exp2
-0.6825890685,1047.962524,120,VIP205,alive,exp2
-1.200435458,1054.408447,120,VIP205,alive,exp2
0.3655705705,1074.605103,120,VIP205,dead,exp2
1.187484127,1876.786865,120,VIP205,dead,exp2
0.1471529622,1245.514282,120,VIP205,dead,exp2
0.1356299531,2521.983643,120,VIP205,dead,exp2
0.1137744926,1009.01532,120,VIP205,dead,exp2
-0.6133900903,2571.572998,120,VIP205,alive,exp2
0.1879039279,1138.136841,120,VIP205,dead,exp2
-0.348313724,1060.946411,120,VIP205,alive,exp2
0.1627940876,1025.221069,120,VIP205,dead,exp2
-0.6906708883,1056.771484,120,VIP205,alive,exp2
-0.3129318771,1101.529663,120,VIP205,alive,exp2
-0.08896689182,1030.429077,120,VIP205,alive,exp2
-0.9452156208,1675.732178,120,VIP205,alive,exp2
0.2366823219,1182.179932,120,VIP205,dead,exp2
-0.4532884177,2922.476807,120,VIP205,alive,exp2
0.4337281478,1027.592529,120,VIP205,dead,exp2
